4.6379,4.5678,4.6044,4.5624,4.6909,4.614,4.4282,4.5888,4.6741,4.6197,4.602,4.6389,4.6157,4.61,4.5439,4.6629,4.6403,4.6091,4.5678,4.6772,4.5129,4.6202,4.617,4.6087,4.5594,4.5348,4.4795,4.496,4.5998,4.5906,4.6157,4.5446,4.6705,4.5261,4.6073,4.5492,4.5297,4.6158,4.6339,4.5969,4.6193,4.5626,4.545,4.5875,4.7032,4.6226,4.5044,4.6785,4.648,4.5082,4.6369,4.5489,4.6422,4.5188,4.5899,4.4661,4.6741,4.6683,4.6566,4.6889,4.5866,4.6289,4.5577,4.699,4.6374,4.5517,4.7046,4.5682,4.7259,4.6143,4.5618,4.5182,4.5789,4.6074,4.4849,4.5711,4.6037,4.5249,4.5852,4.5831,4.5798,4.6274,4.6458,4.5168,4.5656,4.6627,4.5361,4.6148,4.5826,4.6904,4.6355,4.485,4.5944,4.5462,4.5621,4.5762,4.5797,4.6481,4.6982,4.6395,4.4781,4.6461,4.6419,4.6367,4.588,4.5923,4.4919,4.5157,4.5088,4.6513,4.6847,4.6354,4.6642,4.6488,4.5648,4.6309,4.592,4.5954,4.4723,4.6579,4.5735,4.5806,4.5781,4.5921,4.65,4.5633,4.588,4.6161,4.6505,4.6357,4.6479,4.5625,4.5386,4.5521,4.6382,4.5711,4.6558,4.6443,4.5367,4.5798,4.5751,4.5291,4.5267,4.5327,4.6175,4.5943,4.5783,4.659,4.5369,4.5725,4.577,4.5902,4.5918,4.5808,4.5879,4.6489,4.634,4.6096,4.6296,4.52,4.6016,4.5863,4.5593,4.6041,4.6274,4.505,4.6717,4.593,4.6401,4.5616,4.5866,4.5799,4.574,4.6149,4.5863,4.6148,4.5566,4.5987,4.5583,4.584,4.6399,4.6805,4.505,4.611,4.5684,4.5798,4.5133,4.5302,4.6693,4.553,4.6168,4.5389,4.6278,4.6858,4.5939,4.6479,4.6098,4.5206,4.5431,4.5311,4.6539,4.5556,4.6118,4.5149,4.666,4.6987,4.652,4.6597,4.703,4.641,4.5715,4.5896,4.5865,4.5392,4.6186,4.6357,4.6064,4.5728,4.6207,4.4811,4.69,4.6075,4.5448,4.6461,4.6939,4.6244,4.5885,4.5549,4.5093,4.5766,4.504,4.6648,4.5211,4.6312,4.6309,4.6884,4.6572,4.6671,4.552,4.5841,4.6804,4.5823,4.503,4.6313,4.6195,4.488,4.4693,4.5939,4.5755,4.6257
4.584,4.6368,4.5639,4.4928,4.6115,4.658,4.6669,4.6231,4.5036,4.6019,4.5875,4.6543,4.6283,4.6017,4.6433,4.6661,4.6092,4.6683,4.5336,4.5735,4.6034,4.5795,4.5807,4.6479,4.6135,4.6289,4.6148,4.5901,4.6218,4.5861,4.5521,4.5574,4.5928,4.5043,4.6119,4.6026,4.6406,4.5283,4.6286,4.6492,4.6027,4.5107,4.5796,4.5768,4.629,4.5484,4.5567,4.4067,4.5533,4.6543,4.6575,4.5303,4.5462,4.6417,4.5811,4.5528,4.5808,4.5621,4.562,4.5867,4.5916,4.6105,4.632,4.5042,4.6172,4.5556,4.5117,4.5955,4.5873,4.5427,4.5373,4.6231,4.5536,4.6179,4.6044,4.6258,4.5981,4.6245,4.5805,4.6604,4.5274,4.6631,4.6067,4.5532,4.5138,4.5534,4.5772,4.4939,4.6305,4.5423,4.6004,4.6167,4.6126,4.5824,4.7344,4.531,4.5356,4.5893,4.6097,4.5939,4.5302,4.6365,4.5333,4.5902,4.6203,4.6637,4.5498,4.5674,4.6036,4.6133,4.6295,4.627,4.6447,4.5937,4.5313,4.6657,4.6336,4.6403,4.6748,4.551,4.6949,4.5401,4.5912,4.6212,4.5022,4.6478,4.6133,4.6069,4.5158,4.5284,4.4808,4.5473,4.6276,4.6603,4.5714,4.5905,4.4699,4.5679,4.6103,4.5615,4.6069,4.5869,4.5973,4.5553,4.6745,4.5342,4.5735,4.5288,4.6436,4.5946,4.6137,4.5647,4.589,4.5862,4.5382,4.5304,4.5452,4.6075,4.6103,4.5761,4.5274,4.543,4.5475,4.5496,4.6482,4.6301,4.58,4.5847,4.5421,4.5717,4.4904,4.6213,4.625,4.6424,4.5043,4.5499,4.5823,4.629,4.568,4.579,4.6014,4.5459,4.5375,4.5449,4.5016,4.5626,4.5756,4.5845,4.6475,4.6383,4.6231,4.5411,4.4699,4.5172,4.5953,4.552,4.5093,4.5115,4.4956,4.5532,4.5228,4.5648,4.6133,4.4954,4.6099,4.5868,4.6576,4.5973,4.5796,4.5522,4.6753,4.6626,4.6411,4.5927,4.5422,4.655,4.6228,4.5776,4.6255,4.5256,4.7134,4.5315,4.6083,4.5571,4.5863,4.6246,4.5772,4.5485,4.4976,4.5419,4.543,4.6903,4.6111,4.6332,4.5219,4.6274,4.6022,4.5234,4.5586,4.5831,4.6011,4.6218,4.5453,4.5838,4.583,4.6314,4.5624,4.5764,4.5997,4.524
4.6598,4.595,4.5046,4.6995,4.6003,4.5843,4.6417,4.5007,4.4873,4.5773,4.6527,4.5715,4.5459,4.5615,4.5683,4.6297,4.5924,4.6087,4.5632,4.6198,4.586,4.4691,4.5062,4.5309,4.5121,4.5631,4.5958,4.674,4.5386,4.5353,4.6204,4.5159,4.6578,4.5957,4.587,4.5665,4.6323,4.573,4.568,4.6651,4.5052,4.6121,4.6261,4.661,4.5898,4.5959,4.4589,4.7095,4.6757,4.5953,4.471,4.5531,4.5341,4.6076,4.5587,4.541,4.5662,4.6078,4.5443,4.5681,4.676,4.6469,4.4917,4.5935,4.5393,4.6276,4.5152,4.4971,4.5386,4.5964,4.5683,4.5692,4.5744,4.5728,4.6271,4.5009,4.4884,4.4978,4.5985,4.547,4.5475,4.589,4.5585,4.651,4.5599,4.5665,4.6688,4.6869,4.5491,4.5631,4.5964,4.5897,4.612,4.6363,4.6307,4.5813,4.6147,4.6104,4.6035,4.538,4.5734,4.5239,4.6437,4.4442,4.6452,4.5465,4.5908,4.6598,4.5366,4.5139,4.5783,4.4671,4.5344,4.5583,4.5692,4.6455,4.5719,4.5501,4.6657,4.5342,4.5588,4.6616,4.6284,4.6795,4.5442,4.5686,4.5515,4.4782,4.5891,4.4947,4.5127,4.5705,4.6081,4.6315,4.5961,4.4997,4.5018,4.613,4.5932,4.5947,4.5646,4.6119,4.6298,4.6501,4.5705,4.6223,4.5605,4.595,4.6296,4.5668,4.572,4.5874,4.4959,4.6342,4.4735,4.5496,4.5541,4.5438,4.5693,4.6222,4.6331,4.5324,4.6103,4.5466,4.5794,4.5503,4.4902,4.5854,4.5368,4.6158,4.5848,4.5481,4.5667,4.5349,4.5521,4.6993,4.4975,4.5333,4.6068,4.6102,4.5342,4.5059,4.5323,4.6314,4.5942,4.602,4.5667,4.4585,4.5425,4.6011,4.5676,4.5829,4.5731,4.6466,4.5016,4.614,4.5453,4.5226,4.6145,4.5294,4.5209,4.6346,4.5986,4.6457,4.6209,4.6166,4.5222,4.5816,4.4359,4.6154,4.6053,4.526,4.5086,4.6198,4.5757,4.5766,4.536,4.5468,4.5961,4.5987,4.5319,4.4832,4.6006,4.7041,4.6301,4.6226,4.6406,4.6077,4.5141,4.563,4.6569,4.5335,4.6247,4.6024,4.4729,4.6765,4.6766,4.5497,4.5627,4.5832,4.6268,4.5896,4.6076,4.5515,4.6046,4.5813,4.4873,4.546,4.5682,4.6384
4.6464,4.581,4.5342,4.5113,4.5584,4.5215,4.5429,4.5704,4.6084,4.6663,4.6047,4.6693,4.6984,4.6014,4.5705,4.524,4.5912,4.6058,4.5947,4.5549,4.6684,4.6064,4.5739,4.6363,4.563,4.5429,4.6721,4.5339,4.6401,4.52,4.5624,4.5312,4.4589,4.5537,4.4793,4.5424,4.6041,4.6041,4.6144,4.5959,4.5757,4.5935,4.603,4.6218,4.528,4.6395,4.5564,4.5921,4.568,4.6408,4.5599,4.6915,4.4668,4.6737,4.5802,4.5631,4.478,4.5924,4.5625,4.5693,4.4872,4.5807,4.4835,4.4797,4.5647,4.5004,4.5961,4.4969,4.5407,4.5859,4.547,4.6301,4.6177,4.5541,4.4832,4.5475,4.664,4.5147,4.5648,4.5735,4.538,4.4629,4.5429,4.4822,4.4939,4.6073,4.5128,4.6201,4.658,4.5481,4.5291,4.5407,4.5658,4.5107,4.6465,4.5785,4.6266,4.5452,4.6227,4.5746,4.6586,4.7097,4.5897,4.641,4.6003,4.5766,4.5649,4.5457,4.51,4.6535,4.5329,4.7011,4.611,4.5843,4.6035,4.606,4.5241,4.5236,4.543,4.558,4.5717,4.6851,4.6629,4.6466,4.5763,4.5295,4.6006,4.5665,4.569,4.6394,4.6716,4.5061,4.408,4.5143,4.6111,4.6746,4.5639,4.6348,4.4058,4.6236,4.4985,4.5905,4.5841,4.5327,4.5982,4.4635,4.748,4.5737,4.6029,4.5298,4.5088,4.6047,4.6284,4.5952,4.4569,4.6475,4.6093,4.5968,4.5022,4.578,4.6601,4.6112,4.5909,4.5871,4.5799,4.5162,4.5537,4.5106,4.5897,4.526,4.6167,4.6217,4.6693,4.547,4.6416,4.5075,4.6114,4.6279,4.5144,4.5296,4.5925,4.5347,4.5849,4.6912,4.5861,4.4983,4.62,4.6065,4.5128,4.5578,4.5248,4.4399,4.5979,4.6527,4.5413,4.6096,4.5781,4.5678,4.5326,4.5547,4.5034,4.4911,4.645,4.522,4.6055,4.5551,4.5995,4.5966,4.525,4.574,4.6012,4.573,4.5419,4.5764,4.5457,4.5155,4.5795,4.548,4.475,4.6243,4.5801,4.6033,4.5767,4.436,4.6916,4.6247,4.413,4.603,4.6047,4.6175,4.6384,4.5961,4.6201,4.5741,4.5539,4.6499,4.5723,4.6547,4.5427,4.5305,4.525,4.5176,4.5527,4.5108,4.6096,4.6778,4.5951,4.6019,4.5215,4.556
4.5549,4.6402,4.6196,4.5727,4.5962,4.6415,4.5556,4.5637,4.6553,4.5567,4.532,4.6229,4.5978,4.5563,4.6255,4.6009,4.6131,4.493,4.6037,4.4837,4.4988,4.6374,4.5532,4.4836,4.5464,4.5716,4.5752,4.5549,4.5571,4.5056,4.5338,4.5846,4.5941,4.6559,4.6253,4.6199,4.4839,4.65,4.605,4.6562,4.5436,4.5982,4.6576,4.4589,4.6278,4.5742,4.5601,4.5084,4.5825,4.6233,4.6181,4.5632,4.5496,4.5846,4.4987,4.566,4.5888,4.5963,4.5956,4.5658,4.5714,4.6439,4.5712,4.6407,4.5829,4.6062,4.6142,4.4949,4.5984,4.4886,4.582,4.519,4.5715,4.57,4.5353,4.7072,4.5551,4.5153,4.6063,4.5114,4.635,4.4489,4.5677,4.5667,4.6222,4.571,4.5351,4.6285,4.5544,4.5348,4.5339,4.6189,4.5199,4.6077,4.5703,4.6353,4.5334,4.5763,4.6228,4.6705,4.5354,4.5531,4.5555,4.5439,4.5135,4.5141,4.6968,4.6085,4.5591,4.4313,4.5588,4.5467,4.5695,4.5734,4.5649,4.51,4.6002,4.6821,4.5439,4.599,4.645,4.6241,4.5957,4.6025,4.3795,4.5169,4.5837,4.6723,4.6081,4.5336,4.5232,4.5903,4.5026,4.6125,4.5313,4.5613,4.5985,4.5617,4.6543,4.5449,4.5064,4.4964,4.5528,4.5377,4.4848,4.6054,4.6187,4.5551,4.5953,4.5839,4.587,4.4851,4.5502,4.5319,4.6054,4.5416,4.5228,4.5178,4.6838,4.5846,4.4627,4.5744,4.569,4.5449,4.4989,4.5316,4.538,4.6312,4.6432,4.595,4.5607,4.5015,4.541,4.4745,4.5856,4.6055,4.5834,4.6961,4.5183,4.5921,4.5677,4.6346,4.5279,4.58,4.5518,4.5381,4.5789,4.6387,4.5694,4.539,4.5999,4.499,4.5882,4.5482,4.5031,4.6139,4.5514,4.6127,4.5426,4.665,4.6,4.5249,4.6052,4.5942,4.4292,4.4881,4.5601,4.633,4.5001,4.582,4.6126,4.586,4.5677,4.5181,4.5744,4.5275,4.5849,4.4861,4.6837,4.6085,4.4957,4.5521,4.5465,4.5602,4.455,4.6408,4.6156,4.6849,4.6194,4.5288,4.5021,4.5528,4.5404,4.569,4.5914,4.539,4.5663,4.6575,4.5249,4.6173,4.5547,4.6197,4.5547,4.513,4.526,4.5064,4.5962,4.5733,4.5458,4.5624
4.6247,4.6525,4.5279,4.5089,4.5075,4.5713,4.5902,4.441,4.4593,4.5501,4.5218,4.5823,4.6947,4.5172,4.5029,4.531,4.5912,4.5569,4.628,4.6191,4.6022,4.5745,4.4593,4.5993,4.4697,4.5743,4.6279,4.5181,4.5368,4.6171,4.5772,4.6005,4.5699,4.6378,4.5683,4.5567,4.5853,4.5238,4.6203,4.621,4.5512,4.5512,4.6369,4.5629,4.5239,4.5819,4.6009,4.5841,4.5711,4.6115,4.5713,4.5202,4.6075,4.5238,4.5724,4.5705,4.5331,4.5487,4.5026,4.6428,4.5082,4.6016,4.5467,4.5487,4.5339,4.5669,4.5155,4.5236,4.5807,4.6225,4.4931,4.5376,4.5909,4.5143,4.5386,4.6398,4.5341,4.547,4.6184,4.6051,4.5578,4.6494,4.5536,4.5733,4.5343,4.5657,4.5687,4.5226,4.5906,4.6349,4.6001,4.5951,4.597,4.6771,4.5802,4.5937,4.5479,4.5893,4.6059,4.5976,4.6014,4.526,4.562,4.5284,4.5699,4.5126,4.6642,4.5143,4.5123,4.5091,4.5612,4.5883,4.5913,4.585,4.578,4.5647,4.6291,4.5608,4.567,4.4946,4.593,4.5081,4.4415,4.5426,4.5529,4.575,4.5155,4.6111,4.6282,4.6103,4.5165,4.5538,4.5806,4.6087,4.5883,4.5142,4.443,4.5869,4.5649,4.5795,4.589,4.5172,4.4026,4.583,4.5284,4.5198,4.6108,4.5288,4.5243,4.5604,4.4951,4.6491,4.5164,4.5388,4.596,4.4482,4.7021,4.5352,4.5643,4.5372,4.5374,4.6068,4.5805,4.5666,4.6347,4.6254,4.5755,4.5862,4.6197,4.5869,4.5539,4.4897,4.585,4.52,4.5163,4.7005,4.4904,4.5731,4.5126,4.4787,4.5327,4.5134,4.5902,4.5798,4.4652,4.4887,4.5608,4.6248,4.5589,4.5759,4.4986,4.5199,4.6359,4.5528,4.6048,4.5813,4.5964,4.5912,4.5051,4.4969,4.6135,4.4936,4.545,4.5671,4.5504,4.4987,4.5898,4.626,4.5791,4.5243,4.5833,4.5523,4.4856,4.5477,4.5793,4.4333,4.5454,4.6342,4.5233,4.5813,4.5148,4.5771,4.6343,4.4863,4.4585,4.5981,4.5659,4.5974,4.5142,4.575,4.5195,4.5763,4.6198,4.6224,4.5461,4.5596,4.527,4.6403,4.5596,4.608,4.534,4.6129,4.5993,4.5055,4.4672,4.5721,4.5779,4.4944,4.4587,4.5468
4.5793,4.4747,4.5634,4.5107,4.5306,4.5903,4.5172,4.5264,4.5041,4.6184,4.5137,4.5299,4.7013,4.5899,4.5402,4.4961,4.4801,4.5596,4.5565,4.5579,4.5103,4.5957,4.5062,4.5632,4.5541,4.6053,4.5575,4.5347,4.6127,4.5626,4.5977,4.6257,4.5677,4.582,4.574,4.6123,4.6277,4.5234,4.5813,4.5076,4.4907,4.4931,4.6134,4.6034,4.5772,4.3945,4.6196,4.6768,4.5777,4.587,4.5433,4.515,4.4934,4.5188,4.5841,4.5025,4.4556,4.5429,4.6019,4.4608,4.6148,4.5825,4.5796,4.6096,4.5644,4.4853,4.5487,4.4343,4.5302,4.6262,4.6524,4.5149,4.5887,4.5704,4.6082,4.5092,4.5855,4.4815,4.5765,4.601,4.5241,4.5541,4.6252,4.5341,4.5789,4.5575,4.4899,4.6492,4.4888,4.5521,4.6328,4.4419,4.6085,4.6342,4.6611,4.4838,4.6014,4.5805,4.5645,4.4432,4.5023,4.604,4.5922,4.5778,4.5475,4.5577,4.5284,4.5391,4.5324,4.5607,4.5155,4.5547,4.5314,4.6012,4.5814,4.4464,4.5563,4.5136,4.5678,4.5633,4.5144,4.5438,4.5434,4.4875,4.5757,4.6271,4.5742,4.6413,4.5961,4.5534,4.5386,4.6245,4.6081,4.5086,4.5307,4.5473,4.5678,4.5407,4.609,4.5401,4.5116,4.5284,4.5858,4.5219,4.4806,4.5563,4.5403,4.4923,4.573,4.5348,4.5376,4.4718,4.6304,4.5468,4.4798,4.5459,4.5348,4.5129,4.4804,4.4718,4.5423,4.5362,4.5479,4.5609,4.519,4.5235,4.5698,4.5807,4.5446,4.4732,4.5249,4.5634,4.4615,4.5878,4.6671,4.5912,4.5703,4.5844,4.5671,4.465,4.5937,4.4066,4.4986,4.6595,4.5238,4.5971,4.565,4.5565,4.4436,4.6067,4.5587,4.6475,4.5381,4.6044,4.5246,4.5591,4.6484,4.6424,4.54,4.5843,4.6047,4.5351,4.5644,4.5582,4.6296,4.4619,4.5358,4.6152,4.5702,4.6165,4.5356,4.5795,4.6192,4.5225,4.4528,4.5798,4.5638,4.5194,4.6002,4.5446,4.577,4.4346,4.5782,4.5478,4.6141,4.5589,4.5196,4.4669,4.6366,4.5751,4.5966,4.5378,4.5735,4.5846,4.6043,4.5233,4.5467,4.5025,4.5732,4.7264,4.5896,4.5109,4.5484,4.5855,4.552,4.5025,4.5778,4.4907,4.5381,4.4669
4.5398,4.4975,4.59,4.5399,4.5067,4.5562,4.5529,4.5673,4.5546,4.6006,4.6007,4.4962,4.6205,4.5784,4.5476,4.5448,4.5789,4.5989,4.6464,4.5411,4.5122,4.5057,4.5745,4.6696,4.551,4.5413,4.5789,4.5641,4.5486,4.4804,4.4327,4.5754,4.4907,4.4416,4.5189,4.5682,4.6249,4.5277,4.5043,4.5247,4.4999,4.5662,4.5048,4.5579,4.4593,4.5774,4.5173,4.5932,4.5984,4.6115,4.5667,4.5679,4.5794,4.5916,4.5371,4.6433,4.5094,4.5125,4.4933,4.4966,4.5186,4.659,4.5584,4.5827,4.5201,4.5885,4.5239,4.5168,4.4145,4.5347,4.5494,4.5603,4.4993,4.5921,4.6079,4.6015,4.5513,4.61,4.5753,4.4699,4.4759,4.5558,4.5701,4.6283,4.5285,4.6005,4.4856,4.4957,4.4999,4.5232,4.5468,4.5667,4.5748,4.5346,4.5649,4.6495,4.4639,4.4646,4.4994,4.5878,4.5213,4.5155,4.5989,4.4321,4.5919,4.5828,4.4739,4.5325,4.6063,4.5894,4.5444,4.5678,4.4918,4.4683,4.5452,4.521,4.6155,4.5538,4.5382,4.5507,4.5018,4.5981,4.5276,4.5475,4.5494,4.5786,4.5364,4.5177,4.5973,4.5133,4.5593,4.5246,4.4875,4.5674,4.6117,4.4265,4.5375,4.5269,4.4739,4.57,4.5296,4.5839,4.6669,4.6128,4.5277,4.6477,4.5302,4.5379,4.5652,4.6013,4.5282,4.5958,4.4782,4.5137,4.5667,4.617,4.5161,4.5833,4.5346,4.6328,4.5318,4.5173,4.5016,4.5347,4.49,4.5146,4.6111,4.6041,4.5133,4.5479,4.6342,4.4801,4.543,4.6031,4.5123,4.4943,4.4723,4.6307,4.4604,4.4804,4.5242,4.4848,4.5567,4.4557,4.5513,4.5021,4.6754,4.6111,4.4782,4.6042,4.5624,4.6313,4.4925,4.514,4.4834,4.4996,4.5203,4.4952,4.5998,4.5443,4.547,4.6572,4.5293,4.551,4.5151,4.5333,4.6015,4.5376,4.4804,4.5906,4.6442,4.574,4.4659,4.5592,4.4078,4.5434,4.5777,4.4876,4.5464,4.547,4.5113,4.5242,4.5015,4.5672,4.6195,4.536,4.5615,4.584,4.5482,4.6476,4.6087,4.518,4.6023,4.4132,4.6252,4.6041,4.6839,4.5342,4.4761,4.4907,4.5967,4.5704,4.5965,4.6089,4.516,4.5453,4.5358,4.5214,4.5574,4.5335
4.6255,4.5265,4.5164,4.5454,4.5632,4.5317,4.5544,4.5613,4.5093,4.573,4.4601,4.5539,4.5704,4.5011,4.5131,4.5869,4.5599,4.5422,4.522,4.5186,4.5538,4.4852,4.6233,4.5385,4.5896,4.5077,4.4429,4.5769,4.5276,4.5106,4.5924,4.5934,4.6286,4.5341,4.5109,4.5985,4.4308,4.6139,4.5639,4.5338,4.5348,4.4676,4.5021,4.5284,4.4986,4.4647,4.5327,4.5642,4.5722,4.5261,4.4441,4.6115,4.5604,4.5538,4.5648,4.5823,4.5271,4.5593,4.5152,4.5897,4.5445,4.5999,4.5531,4.5453,4.5505,4.5279,4.474,4.516,4.5861,4.69,4.6193,4.5494,4.4716,4.604,4.6017,4.5053,4.5066,4.5046,4.5342,4.6506,4.5899,4.5206,4.5712,4.5569,4.5754,4.5244,4.5453,4.5515,4.5407,4.5442,4.5346,4.5838,4.5742,4.5656,4.5866,4.5262,4.6218,4.4898,4.5385,4.5304,4.5066,4.4925,4.5306,4.5838,4.6022,4.4152,4.5283,4.5144,4.534,4.5367,4.5975,4.5262,4.4391,4.5391,4.5629,4.5773,4.6015,4.5109,4.4912,4.557,4.5756,4.513,4.5252,4.5997,4.4802,4.5691,4.5928,4.5367,4.5677,4.5711,4.5903,4.4459,4.5219,4.52,4.673,4.5508,4.6706,4.6323,4.4857,4.5463,4.4881,4.6896,4.5175,4.6016,4.5849,4.4713,4.577,4.5126,4.5384,4.5322,4.4471,4.5921,4.5845,4.5296,4.496,4.5234,4.5205,4.5132,4.5357,4.6361,4.4734,4.5762,4.5411,4.5599,4.4483,4.5259,4.5506,4.5083,4.5349,4.5208,4.4541,4.5757,4.4921,4.5029,4.4962,4.5925,4.5354,4.3709,4.5408,4.4935,4.6147,4.5416,4.4313,4.5569,4.5947,4.6631,4.4775,4.5814,4.5345,4.5092,4.5621,4.5809,4.527,4.5877,4.5205,4.4882,4.4481,4.64,4.5041,4.5177,4.5838,4.5563,4.5765,4.473,4.4807,4.4664,4.6197,4.4594,4.5476,4.5094,4.5526,4.5329,4.4762,4.4433,4.4717,4.4871,4.519,4.613,4.5911,4.6085,4.5448,4.5843,4.5088,4.4973,4.5024,4.5874,4.4447,4.555,4.6094,4.5465,4.4917,4.5525,4.5233,4.577,4.4796,4.6051,4.5113,4.4455,4.432,4.4925,4.5373,4.5587,4.4867,4.5573,4.6279,4.4556,4.6137,4.6128,4.4748,4.6094
4.528,4.4743,4.5346,4.5258,4.5957,4.5085,4.663,4.4882,4.5032,4.5365,4.5691,4.536,4.5224,4.6986,4.4601,4.5033,4.4548,4.4772,4.5876,4.605,4.598,4.5121,4.5641,4.6007,4.5421,4.4559,4.5775,4.5388,4.5378,4.522,4.5547,4.5704,4.5398,4.5659,4.5378,4.469,4.4998,4.4409,4.5627,4.5108,4.4795,4.5695,4.4689,4.6092,4.5555,4.6596,4.5439,4.5183,4.5289,4.5004,4.5354,4.5852,4.5478,4.5946,4.555,4.5362,4.509,4.5545,4.4512,4.5186,4.4844,4.4474,4.5202,4.463,4.4909,4.4648,4.4864,4.5701,4.6251,4.6028,4.5095,4.4982,4.5419,4.5009,4.6001,4.5742,4.5325,4.5704,4.5496,4.4495,4.5967,4.5145,4.4422,4.4529,4.5349,4.5835,4.5372,4.5538,4.5467,4.5138,4.6228,4.4929,4.5742,4.602,4.6012,4.4779,4.5442,4.4882,4.5115,4.6257,4.5548,4.5165,4.5355,4.4527,4.5529,4.6013,4.5279,4.4944,4.5104,4.5565,4.5488,4.4819,4.5579,4.4867,4.4586,4.6307,4.452,4.574,4.5169,4.5968,4.6436,4.562,4.3604,4.5844,4.4433,4.5043,4.5655,4.4997,4.5048,4.4885,4.5119,4.6023,4.5522,4.4992,4.557,4.5867,4.5363,4.5443,4.5773,4.5635,4.5482,4.3811,4.5109,4.4968,4.4501,4.5196,4.4932,4.4986,4.5348,4.5307,4.5454,4.5868,4.502,4.5934,4.6449,4.6018,4.5634,4.5551,4.5202,4.4904,4.6331,4.5617,4.4808,4.4732,4.5031,4.4481,4.4951,4.5431,4.5448,4.5481,4.5446,4.6021,4.4953,4.4541,4.5214,4.5384,4.4942,4.5656,4.5131,4.5,4.5923,4.5571,4.6484,4.6164,4.6634,4.5449,4.4849,4.5265,4.5066,4.6017,4.5192,4.5109,4.599,4.5406,4.5147,4.4995,4.5388,4.527,4.5462,4.5401,4.4626,4.5221,4.6102,4.5107,4.5633,4.5412,4.5356,4.458,4.5716,4.486,4.4983,4.5405,4.5377,4.5772,4.6033,4.5649,4.5055,4.4639,4.5145,4.5734,4.4476,4.4639,4.4776,4.5687,4.7112,4.4959,4.4211,4.5551,4.5021,4.4986,4.5081,4.5751,4.5265,4.5841,4.5459,4.4573,4.5796,4.6003,4.4831,4.4925,4.5129,4.5236,4.566,4.5741,4.4737,4.5978,4.6211,4.5313,4.4783,4.4755
4.5019,4.5416,4.4433,4.6181,4.6131,4.496,4.5093,4.4881,4.4517,4.5486,4.5108,4.5249,4.5109,4.5145,4.5377,4.5628,4.4836,4.4243,4.5488,4.542,4.5387,4.5939,4.4946,4.5417,4.537,4.4852,4.4625,4.4439,4.5045,4.5431,4.5238,4.5792,4.5768,4.5845,4.591,4.494,4.4787,4.5057,4.4347,4.493,4.5131,4.527,4.6424,4.511,4.4673,4.5507,4.5413,4.6184,4.5359,4.5434,4.5356,4.4889,4.5916,4.5076,4.5512,4.5367,4.5155,4.5357,4.6333,4.5471,4.5813,4.4808,4.5504,4.5653,4.4959,4.5541,4.533,4.6478,4.5974,4.5309,4.5035,4.5581,4.4826,4.5041,4.5078,4.4942,4.5069,4.5687,4.5401,4.4651,4.5065,4.5023,4.4504,4.4757,4.5476,4.5556,4.6383,4.5231,4.481,4.4951,4.5523,4.4958,4.5785,4.5129,4.4611,4.4748,4.4679,4.4568,4.5995,4.5326,4.5863,4.5327,4.5037,4.5483,4.5325,4.5169,4.4794,4.5759,4.5156,4.4341,4.5006,4.5363,4.5559,4.4823,4.4896,4.4922,4.5796,4.5626,4.4982,4.5212,4.5338,4.5589,4.4201,4.5138,4.5032,4.5117,4.5207,4.4875,4.4463,4.4693,4.5167,4.5607,4.6114,4.525,4.5335,4.5223,4.6007,4.5493,4.5177,4.5588,4.6028,4.5532,4.5364,4.479,4.4616,4.581,4.5419,4.5014,4.506,4.5094,4.5476,4.4847,4.4718,4.5307,4.6087,4.541,4.4943,4.4936,4.4609,4.51,4.4589,4.4961,4.4976,4.5089,4.5952,4.4474,4.5712,4.589,4.6094,4.4812,4.5095,4.4617,4.4999,4.5266,4.5121,4.5616,4.5025,4.5178,4.5313,4.5582,4.4781,4.5112,4.4795,4.4025,4.5655,4.5082,4.6715,4.5305,4.5663,4.3864,4.6232,4.5478,4.5018,4.5885,4.6196,4.4325,4.4857,4.5943,4.4671,4.5615,4.5026,4.5851,4.4982,4.5528,4.5213,4.5273,4.5157,4.5376,4.4855,4.5345,4.6307,4.4744,4.5711,4.4856,4.5252,4.6036,4.4208,4.5461,4.5319,4.5337,4.5352,4.5251,4.4451,4.4267,4.5701,4.4715,4.6176,4.4419,4.5059,4.465,4.5246,4.5373,4.4907,4.5357,4.4546,4.446,4.5524,4.5232,4.5272,4.5403,4.6145,4.5142,4.5011,4.4458,4.4646,4.4959,4.4801,4.5153,4.4953,4.5572
