4.6946,4.6434,4.633,4.6672,4.5755,4.6363,4.6373,4.6782,4.7107,4.5533,4.6637,4.5925,4.7306,4.693,4.6705,4.6309,4.6463,4.6509,4.7085,4.6384,4.6624,4.6607,4.6636,4.6936,4.7593,4.7019,4.6352,4.6156,4.635,4.6454,4.7252,4.6363,4.6048,4.6811,4.6576,4.7391,4.5365,4.5822,4.622,4.7424,4.599,4.6703,4.5921,4.6338,4.677,4.7004,4.6623,4.6075,4.6743,4.6336,4.6143,4.6204,4.5564,4.6572,4.7265,4.6603,4.5941,4.6414,4.6431,4.6563,4.6139,4.5948,4.5664,4.6815,4.7037,4.5547,4.5977,4.626,4.6528,4.6126,4.657,4.6152,4.6779,4.5913,4.6427,4.6717,4.7057,4.6695,4.6847,4.603,4.6814,4.6354,4.556,4.6762,4.6598,4.6662,4.6257,4.6567,4.6566,4.6404,4.5953,4.575,4.6882,4.675,4.6193,4.531,4.6348,4.7554,4.7152,4.6606,4.6077,4.6521,4.5584,4.6703,4.641,4.649,4.6263,4.675,4.5947,4.6718,4.6339,4.7058,4.7376,4.6557,4.6074,4.6248,4.6502,4.7406,4.6504,4.6256,4.6056,4.6731,4.7148,4.595,4.5593,4.6194,4.7126,4.7685,4.6384,4.6123,4.5458,4.7074,4.6398,4.667,4.5861,4.7187,4.6131,4.6869,4.6488,4.5578,4.6625,4.6571,4.6564,4.6061,4.6559,4.5849,4.6196,4.7499,4.5945,4.6053,4.6354,4.6043,4.6153,4.6756,4.6193,4.6446,4.6673,4.6822,4.7066,4.6091,4.7014,4.6498,4.6102,4.6299,4.7108,4.5878,4.6035,4.7061,4.655,4.6194,4.6071,4.6311,4.7263,4.6482,4.6381,4.6056,4.6458,4.5618,4.5891,4.6562,4.6401,4.7149,4.6977,4.6955,4.5539,4.6563,4.6563,4.6303,4.7237,4.6939,4.678,4.6142,4.6049,4.6111,4.7016,4.6284,4.6507,4.6235,4.6561,4.5831,4.5964,4.6252,4.58,4.5729,4.8159,4.6077,4.6534,4.6029,4.6693,4.6193,4.5656,4.7202,4.6824,4.6214,4.605,4.742,4.6137,4.6497,4.6525,4.6398,4.6899,4.6852,4.6192,4.6369,4.6556,4.683,4.5684,4.6498,4.5617,4.6479,4.6078,4.667,4.5699,4.6757,4.6179,4.6945,4.6801,4.5879,4.6151,4.5633,4.6654,4.6866,4.6568,4.6937,4.6387,4.5782,4.6924,4.6424,4.5561,4.5387
4.6681,4.5826,4.6819,4.5969,4.5171,4.6783,4.6575,4.6094,4.6085,4.6477,4.657,4.6635,4.5819,4.6061,4.6716,4.6771,4.6678,4.5681,4.7003,4.6945,4.5586,4.61,4.6261,4.6341,4.5936,4.6345,4.6545,4.6577,4.6201,4.698,4.6599,4.6369,4.5714,4.7001,4.7054,4.5918,4.692,4.6403,4.6447,4.591,4.684,4.5739,4.6866,4.6891,4.6148,4.6575,4.667,4.6032,4.6629,4.5854,4.5916,4.7199,4.6813,4.5914,4.5868,4.6154,4.669,4.5702,4.7003,4.691,4.5889,4.6346,4.6501,4.643,4.6365,4.63,4.5921,4.6421,4.6127,4.6261,4.6681,4.6203,4.5886,4.6396,4.5782,4.6154,4.5874,4.6103,4.6764,4.6956,4.6084,4.6196,4.6502,4.6092,4.6057,4.6766,4.5858,4.5536,4.6575,4.6515,4.569,4.6375,4.6714,4.6535,4.6335,4.6043,4.624,4.6735,4.5869,4.5405,4.6472,4.6405,4.6524,4.5879,4.6382,4.5846,4.6809,4.5659,4.6645,4.5905,4.7146,4.646,4.5312,4.6232,4.6999,4.6242,4.7046,4.6888,4.6651,4.5893,4.6097,4.6935,4.7012,4.5689,4.6186,4.6036,4.7071,4.709,4.5717,4.6085,4.676,4.6831,4.6478,4.6644,4.6383,4.6205,4.7065,4.7019,4.6692,4.5981,4.5608,4.624,4.6194,4.6014,4.6088,4.7098,4.5684,4.5752,4.67,4.6363,4.6387,4.5911,4.5314,4.6752,4.6347,4.6885,4.7434,4.5982,4.714,4.5746,4.5677,4.7341,4.5904,4.7434,4.5914,4.6474,4.5925,4.5299,4.5448,4.6105,4.6109,4.6282,4.7713,4.5442,4.6568,4.5534,4.6037,4.5292,4.5743,4.5546,4.6029,4.6795,4.6283,4.627,4.563,4.7417,4.6588,4.7039,4.6165,4.662,4.6811,4.6104,4.5849,4.6902,4.5923,4.5718,4.5978,4.6885,4.6091,4.6829,4.6076,4.7355,4.5904,4.6128,4.6729,4.6977,4.61,4.705,4.6644,4.7361,4.6033,4.5817,4.744,4.6382,4.6763,4.5726,4.6226,4.5825,4.5867,4.6705,4.5551,4.652,4.6435,4.6199,4.5673,4.5677,4.6547,4.6412,4.575,4.719,4.6798,4.649,4.6579,4.6202,4.6977,4.6154,4.6321,4.5826,4.6505,4.6691,4.6633,4.6293,4.6448,4.5811,4.5213,4.5954,4.6653,4.5898,4.6037,4.6591
4.5911,4.5404,4.6968,4.6663,4.6135,4.6504,4.6385,4.615,4.65,4.6004,4.6252,4.6332,4.6963,4.5974,4.648,4.5395,4.5208,4.6618,4.6922,4.6525,4.6201,4.6469,4.7058,4.6363,4.6074,4.6331,4.6634,4.5761,4.6487,4.5984,4.6063,4.5956,4.6327,4.7018,4.5734,4.7998,4.6584,4.62,4.5959,4.5822,4.6154,4.6039,4.6196,4.6608,4.6796,4.7073,4.4904,4.7051,4.5807,4.5844,4.6925,4.5048,4.7149,4.504,4.5992,4.7528,4.5376,4.6284,4.6008,4.5122,4.6423,4.5763,4.5985,4.6955,4.617,4.5966,4.6693,4.6739,4.5824,4.6896,4.5523,4.6784,4.7174,4.6185,4.5921,4.6132,4.6616,4.6802,4.722,4.636,4.6223,4.5213,4.6055,4.6421,4.6042,4.5648,4.6629,4.6897,4.6033,4.5551,4.6289,4.5885,4.6788,4.6695,4.6327,4.6939,4.715,4.6092,4.577,4.6331,4.6916,4.6113,4.6374,4.6188,4.7342,4.5777,4.6193,4.6118,4.5991,4.7935,4.6711,4.6173,4.5549,4.588,4.6393,4.6465,4.6475,4.7099,4.6678,4.5819,4.7198,4.5945,4.7366,4.5739,4.5994,4.5911,4.5729,4.6135,4.5919,4.6432,4.5958,4.6602,4.5695,4.5999,4.5418,4.7086,4.6041,4.5665,4.6402,4.7377,4.6912,4.6545,4.5526,4.6546,4.5813,4.5487,4.5295,4.5192,4.5509,4.6473,4.6151,4.5882,4.5425,4.6052,4.6044,4.5748,4.7061,4.681,4.6207,4.6795,4.6636,4.6369,4.6362,4.5107,4.5578,4.5736,4.6189,4.6222,4.6278,4.6051,4.6787,4.66,4.6724,4.5632,4.6097,4.6246,4.5622,4.6441,4.6039,4.5906,4.629,4.6652,4.6066,4.6128,4.6193,4.6757,4.6719,4.5954,4.6337,4.653,4.5408,4.5804,4.6735,4.5699,4.6414,4.6515,4.6158,4.6265,4.7992,4.689,4.7191,4.6097,4.614,4.594,4.6881,4.5719,4.6252,4.7085,4.6037,4.6182,4.616,4.5863,4.5453,4.5983,4.6317,4.4786,4.6582,4.6152,4.5576,4.5744,4.6334,4.6399,4.6076,4.6533,4.5794,4.6929,4.6275,4.598,4.633,4.7054,4.6028,4.7189,4.7334,4.6346,4.5403,4.4737,4.5984,4.6404,4.5798,4.6255,4.5989,4.6243,4.6279,4.545,4.6501,4.6508,4.6472,4.6362,4.5655,4.5145
4.6414,4.552,4.6598,4.593,4.6787,4.5422,4.631,4.5875,4.5887,4.5789,4.6645,4.5722,4.584,4.6379,4.6607,4.6522,4.6691,4.5332,4.5009,4.5331,4.5778,4.6018,4.6636,4.5452,4.6366,4.5851,4.6948,4.7103,4.5891,4.5763,4.6459,4.6607,4.584,4.5366,4.6037,4.6185,4.6423,4.4793,4.691,4.6019,4.5433,4.5753,4.6109,4.6773,4.649,4.7103,4.6227,4.6487,4.6567,4.6626,4.5574,4.7126,4.5801,4.5594,4.6285,4.6249,4.6901,4.6944,4.7125,4.6636,4.6128,4.6167,4.6982,4.5834,4.6266,4.6362,4.6962,4.5343,4.5952,4.5606,4.5712,4.6887,4.6238,4.6315,4.7643,4.6163,4.5615,4.6322,4.5792,4.6435,4.6759,4.6063,4.6601,4.7273,4.6345,4.7323,4.6026,4.6153,4.5919,4.7189,4.6587,4.5571,4.6478,4.7174,4.6895,4.5261,4.528,4.5975,4.563,4.5615,4.6833,4.6412,4.5113,4.577,4.5718,4.5642,4.5071,4.6852,4.5224,4.64,4.624,4.6527,4.6138,4.5407,4.5928,4.6033,4.6561,4.5804,4.6667,4.6502,4.6876,4.6658,4.7581,4.6508,4.5444,4.6588,4.6128,4.5498,4.5879,4.6256,4.6597,4.5138,4.6015,4.6585,4.6263,4.6425,4.5872,4.6357,4.6576,4.6161,4.6511,4.5753,4.616,4.584,4.5529,4.6592,4.6253,4.6838,4.5838,4.5624,4.6358,4.5967,4.5499,4.6347,4.5811,4.6172,4.6149,4.6767,4.6098,4.8062,4.5854,4.5619,4.6949,4.6175,4.6381,4.567,4.5952,4.5659,4.6435,4.6067,4.633,4.4592,4.6188,4.6139,4.5512,4.6069,4.7077,4.6851,4.6142,4.6039,4.6221,4.6695,4.5834,4.6632,4.7573,4.5484,4.5516,4.6564,4.5982,4.5901,4.6074,4.6348,4.5026,4.6347,4.5518,4.6863,4.6306,4.6155,4.7104,4.6034,4.6296,4.6133,4.6065,4.6397,4.6124,4.5659,4.6027,4.62,4.6488,4.6397,4.4465,4.5761,4.659,4.6161,4.6766,4.5674,4.5733,4.5432,4.6263,4.5962,4.5941,4.5951,4.6315,4.678,4.6249,4.6949,4.5994,4.6742,4.4514,4.5501,4.6458,4.6107,4.6048,4.6582,4.5402,4.6355,4.64,4.6198,4.5498,4.5408,4.609,4.625,4.5799,4.6556,4.6754,4.5787,4.724,4.6502,4.5163,4.6386
4.6411,4.6838,4.6288,4.6229,4.6287,4.6864,4.6231,4.6546,4.6321,4.6296,4.7115,4.6754,4.6717,4.728,4.5925,4.5565,4.6126,4.6612,4.5247,4.6215,4.6301,4.6587,4.6534,4.6117,4.7084,4.5952,4.7206,4.6188,4.5714,4.6097,4.6776,4.5271,4.6248,4.5927,4.7037,4.6118,4.6206,4.5474,4.5798,4.587,4.6157,4.5756,4.5472,4.574,4.6185,4.6301,4.5467,4.6564,4.6264,4.576,4.5942,4.4804,4.5882,4.5917,4.6718,4.647,4.5866,4.5821,4.5647,4.5746,4.6066,4.5991,4.6666,4.5584,4.5602,4.6663,4.5864,4.5132,4.6135,4.5074,4.6154,4.6407,4.5788,4.626,4.5612,4.5499,4.6058,4.5746,4.6374,4.6077,4.7565,4.5191,4.5539,4.5431,4.6602,4.5747,4.5892,4.566,4.5057,4.5452,4.6049,4.5861,4.6599,4.614,4.6674,4.5858,4.6854,4.6643,4.5855,4.5954,4.5599,4.5382,4.5783,4.6615,4.6028,4.5941,4.6167,4.679,4.5742,4.5559,4.6563,4.5978,4.5879,4.5909,4.6204,4.6337,4.7287,4.6759,4.6632,4.5357,4.6024,4.5833,4.6012,4.6099,4.5263,4.6656,4.5905,4.5513,4.6035,4.6034,4.6513,4.68,4.5507,4.6354,4.4941,4.5736,4.5725,4.5691,4.6907,4.6643,4.6825,4.7195,4.5336,4.5976,4.5527,4.5764,4.5924,4.5585,4.5683,4.6121,4.7421,4.5585,4.7303,4.6074,4.571,4.5909,4.5376,4.6331,4.6748,4.6167,4.668,4.7044,4.5691,4.5825,4.5981,4.6248,4.6505,4.6102,4.5943,4.5612,4.5578,4.6702,4.5183,4.6198,4.6185,4.6294,4.5366,4.5384,4.6414,4.4906,4.5718,4.6102,4.6778,4.5624,4.5628,4.6112,4.4979,4.5941,4.5419,4.7089,4.5754,4.6708,4.6294,4.6648,4.4855,4.6536,4.5651,4.6818,4.5989,4.6176,4.6601,4.5521,4.6013,4.5468,4.6639,4.5805,4.6194,4.5832,4.6274,4.61,4.6301,4.6812,4.6143,4.6153,4.5608,4.5498,4.5727,4.6041,4.6286,4.5908,4.6601,4.6499,4.5076,4.6115,4.6278,4.5779,4.5819,4.6902,4.5781,4.581,4.6769,4.6442,4.6627,4.6037,4.6836,4.5737,4.5674,4.5751,4.6335,4.6266,4.6471,4.6776,4.5392,4.5481,4.6672,4.5709,4.6402,4.6088,4.6211,4.6165
4.5362,4.5669,4.5575,4.532,4.5531,4.6326,4.7008,4.6744,4.6557,4.6656,4.6368,4.6251,4.5804,4.5665,4.5119,4.597,4.6287,4.6436,4.5784,4.5787,4.6003,4.6065,4.5178,4.56,4.7521,4.5969,4.6584,4.6168,4.5909,4.577,4.634,4.5378,4.5887,4.5861,4.6243,4.5473,4.6627,4.617,4.6708,4.7409,4.6149,4.5238,4.526,4.6564,4.5598,4.5641,4.6331,4.6041,4.5759,4.5089,4.5574,4.5829,4.6845,4.5949,4.7125,4.5993,4.6098,4.6424,4.5742,4.6252,4.6507,4.641,4.5891,4.6239,4.5716,4.514,4.6963,4.6325,4.5244,4.6395,4.6495,4.5395,4.5667,4.689,4.623,4.5132,4.6183,4.7835,4.6761,4.6238,4.6283,4.7135,4.6133,4.5492,4.6279,4.6745,4.4528,4.5918,4.553,4.5624,4.6587,4.6855,4.6386,4.6548,4.6121,4.6747,4.5474,4.6147,4.608,4.6883,4.6872,4.6394,4.5945,4.606,4.4915,4.6514,4.6026,4.6591,4.6529,4.602,4.6581,4.5918,4.6615,4.6145,4.619,4.6665,4.6726,4.522,4.6049,4.6812,4.5964,4.6192,4.5435,4.5114,4.5614,4.5518,4.601,4.5797,4.6054,4.591,4.564,4.5826,4.5439,4.5488,4.6804,4.6639,4.6102,4.5707,4.6633,4.5662,4.6226,4.6759,4.5782,4.6852,4.6824,4.6142,4.5695,4.5507,4.6006,4.5962,4.5507,4.551,4.5964,4.6094,4.643,4.6094,4.6564,4.709,4.5499,4.5823,4.6772,4.6726,4.6222,4.607,4.6021,4.5337,4.5843,4.5345,4.6404,4.609,4.5677,4.6004,4.6759,4.6579,4.6027,4.5177,4.5698,4.6063,4.633,4.654,4.707,4.674,4.4884,4.5877,4.5815,4.6595,4.5626,4.5883,4.6192,4.5511,4.6298,4.5897,4.6174,4.6119,4.6395,4.601,4.5102,4.5931,4.691,4.5443,4.5598,4.6835,4.6804,4.5977,4.6444,4.6331,4.6025,4.6021,4.6298,4.6305,4.5998,4.5646,4.5929,4.5966,4.6498,4.5506,4.7555,4.5787,4.55,4.6003,4.576,4.5849,4.7061,4.6342,4.5622,4.5982,4.6088,4.5878,4.589,4.6261,4.5755,4.5839,4.5842,4.6081,4.5945,4.5904,4.5689,4.5691,4.5571,4.4373,4.6111,4.5861,4.585,4.6551,4.5357,4.5301,4.6798,4.542,4.5859,4.6426
4.4963,4.615,4.7031,4.5742,4.5432,4.6374,4.6668,4.4814,4.6376,4.7005,4.6376,4.5001,4.5461,4.4952,4.5787,4.618,4.425,4.5531,4.6315,4.5921,4.5968,4.593,4.5538,4.602,4.6177,4.6317,4.6203,4.5765,4.6784,4.6208,4.7146,4.5539,4.6445,4.6116,4.5596,4.6297,4.6672,4.541,4.5676,4.5811,4.5584,4.6202,4.6263,4.5886,4.5949,4.6155,4.5731,4.546,4.6081,4.5041,4.6363,4.5936,4.613,4.5887,4.6549,4.4548,4.4792,4.5391,4.5764,4.6961,4.626,4.6606,4.568,4.5205,4.5702,4.5865,4.6024,4.6335,4.6215,4.5934,4.5381,4.647,4.6573,4.5499,4.5451,4.5912,4.6177,4.5285,4.5042,4.7229,4.5753,4.4861,4.5305,4.7025,4.6626,4.5679,4.5519,4.5182,4.5052,4.6252,4.6249,4.5385,4.654,4.5838,4.647,4.5711,4.6321,4.5813,4.671,4.5274,4.6962,4.607,4.6876,4.6044,4.5757,4.6763,4.5913,4.5844,4.5743,4.6231,4.5584,4.6862,4.5366,4.613,4.5024,4.6547,4.6534,4.4998,4.643,4.5831,4.5913,4.5561,4.6179,4.6188,4.6245,4.6552,4.5669,4.5523,4.65,4.4759,4.6489,4.6609,4.6333,4.5852,4.709,4.5564,4.5571,4.6283,4.6628,4.5858,4.6141,4.5811,4.6325,4.7247,4.6092,4.615,4.607,4.6293,4.5823,4.5877,4.6192,4.5863,4.5937,4.6001,4.5474,4.7038,4.691,4.5677,4.5739,4.6685,4.6729,4.6359,4.6052,4.6314,4.6204,4.5897,4.4617,4.5627,4.569,4.6485,4.5929,4.6995,4.5243,4.5086,4.5732,4.5656,4.5275,4.6189,4.5974,4.6394,4.6073,4.6143,4.6105,4.7054,4.5778,4.6556,4.5694,4.5497,4.5928,4.5825,4.4842,4.6542,4.686,4.7152,4.516,4.5883,4.5794,4.5587,4.5768,4.5879,4.5487,4.6558,4.6236,4.6177,4.633,4.7152,4.6241,4.5978,4.6175,4.5495,4.6011,4.6548,4.5164,4.6157,4.5483,4.5309,4.5121,4.5825,4.6002,4.5983,4.6286,4.5766,4.6814,4.6579,4.6177,4.5743,4.5581,4.6718,4.6837,4.5909,4.5686,4.6615,4.5753,4.5788,4.593,4.6039,4.6328,4.5237,4.5306,4.5959,4.5606,4.4795,4.6324,4.614,4.6402,4.479,4.6095,4.5793,4.6716,4.5512
4.5916,4.5441,4.5548,4.5199,4.6011,4.5577,4.6629,4.6837,4.6292,4.5934,4.6134,4.5411,4.6785,4.5323,4.5324,4.6982,4.6178,4.6007,4.4926,4.6013,4.6333,4.5613,4.5568,4.5835,4.5315,4.6382,4.6007,4.645,4.5362,4.6619,4.6897,4.6205,4.7,4.5879,4.6164,4.6508,4.6058,4.5732,4.6112,4.6705,4.6999,4.5618,4.5933,4.5986,4.6876,4.5922,4.4561,4.5034,4.6153,4.6305,4.5218,4.4302,4.6336,4.5469,4.5545,4.6685,4.5164,4.5969,4.6109,4.5112,4.5822,4.5353,4.6492,4.4969,4.6329,4.6107,4.5476,4.5917,4.539,4.5004,4.6379,4.7022,4.5444,4.6201,4.5531,4.6629,4.5655,4.6009,4.4803,4.6438,4.5795,4.5836,4.594,4.6543,4.553,4.6759,4.6759,4.5694,4.6654,4.6334,4.6251,4.6398,4.5648,4.5632,4.6071,4.4874,4.5118,4.5158,4.5998,4.6112,4.5958,4.555,4.6999,4.6041,4.5762,4.576,4.6421,4.6216,4.553,4.6128,4.5728,4.6178,4.6784,4.6441,4.6885,4.6102,4.6138,4.5175,4.59,4.6205,4.606,4.5399,4.5814,4.638,4.5639,4.6303,4.5564,4.6743,4.517,4.6001,4.6969,4.6688,4.5911,4.5751,4.5589,4.5175,4.5525,4.5787,4.7041,4.5728,4.5504,4.6269,4.6055,4.5867,4.7252,4.6122,4.5474,4.5797,4.6801,4.6223,4.5329,4.4921,4.5613,4.5464,4.5928,4.541,4.5512,4.6142,4.6198,4.6677,4.713,4.5126,4.5468,4.5376,4.5903,4.5632,4.5773,4.5556,4.5767,4.5365,4.5535,4.5719,4.6758,4.6345,4.6331,4.6616,4.5661,4.662,4.5996,4.5325,4.5971,4.4954,4.6436,4.6607,4.4648,4.6958,4.7087,4.5354,4.503,4.5551,4.5814,4.6587,4.6267,4.5902,4.5411,4.5932,4.507,4.5465,4.6386,4.5946,4.6115,4.6803,4.5477,4.5474,4.6739,4.5534,4.5704,4.5529,4.5062,4.6718,4.5327,4.651,4.5667,4.5386,4.6223,4.5254,4.6051,4.7062,4.5713,4.6756,4.5633,4.5986,4.5753,4.4982,4.6236,4.5112,4.5691,4.5944,4.5754,4.677,4.5781,4.5382,4.5446,4.5574,4.621,4.6228,4.6542,4.4938,4.5856,4.6867,4.6006,4.6493,4.5656,4.6327,4.6959,4.5886,4.6462,4.5185,4.592,4.5754
4.6348,4.509,4.6159,4.5775,4.7973,4.5731,4.6499,4.6067,4.5731,4.513,4.6455,4.5621,4.6005,4.5534,4.5119,4.5761,4.6692,4.6193,4.5232,4.6443,4.5167,4.7023,4.4469,4.6066,4.4923,4.5389,4.4566,4.5352,4.6193,4.6122,4.5706,4.5875,4.5969,4.6547,4.6352,4.4908,4.6303,4.6056,4.5441,4.5153,4.5858,4.6472,4.6865,4.6193,4.5959,4.5522,4.5453,4.5817,4.5485,4.5348,4.6065,4.5109,4.4601,4.6532,4.5712,4.5884,4.609,4.6407,4.6144,4.54,4.6157,4.5755,4.5803,4.5745,4.5536,4.6003,4.6104,4.6373,4.6429,4.5834,4.6118,4.6056,4.5783,4.6951,4.6164,4.5886,4.6346,4.5131,4.5966,4.6339,4.5848,4.6408,4.5349,4.5744,4.5906,4.7014,4.5827,4.6658,4.7143,4.535,4.6221,4.609,4.5854,4.5778,4.6731,4.5882,4.5438,4.5584,4.4988,4.6649,4.5609,4.6172,4.6296,4.5371,4.581,4.5111,4.5504,4.5688,4.5072,4.5556,4.6489,4.56,4.5829,4.6262,4.5707,4.7051,4.4838,4.6356,4.5856,4.6996,4.5974,4.5611,4.6024,4.5622,4.5653,4.5183,4.5861,4.6098,4.5521,4.5935,4.5325,4.5908,4.5137,4.5541,4.6279,4.5667,4.5886,4.656,4.5489,4.6179,4.5502,4.5437,4.6073,4.6659,4.6732,4.5135,4.5731,4.6946,4.57,4.644,4.622,4.5756,4.5783,4.6577,4.6445,4.5636,4.5923,4.476,4.6834,4.6405,4.5327,4.5762,4.501,4.6433,4.5337,4.6111,4.5536,4.5771,4.5949,4.5681,4.5901,4.5494,4.5514,4.4898,4.6299,4.5844,4.5084,4.5627,4.5349,4.6555,4.5767,4.5683,4.561,4.6165,4.6253,4.539,4.6731,4.58,4.596,4.5736,4.6615,4.6209,4.6194,4.6288,4.5784,4.6998,4.5316,4.62,4.467,4.6073,4.5607,4.6029,4.5628,4.4918,4.507,4.5865,4.6985,4.4592,4.564,4.6086,4.4879,4.5637,4.5462,4.6493,4.534,4.6294,4.5781,4.6568,4.6258,4.5433,4.5948,4.6048,4.5568,4.5156,4.4976,4.6185,4.651,4.6049,4.581,4.5159,4.5525,4.6111,4.4699,4.5207,4.6513,4.5801,4.6198,4.6151,4.5792,4.6839,4.6746,4.6275,4.5559,4.5848,4.5228,4.6063,4.554,4.5663,4.5914,4.5831
4.5882,4.5892,4.5925,4.4992,4.5743,4.5676,4.6583,4.5774,4.4528,4.548,4.5392,4.5911,4.6116,4.5782,4.5879,4.544,4.6118,4.632,4.6977,4.5618,4.6533,4.5246,4.6728,4.5335,4.5416,4.5979,4.5592,4.6723,4.6194,4.5995,4.4927,4.6912,4.5636,4.5867,4.5993,4.5899,4.5799,4.6961,4.5685,4.5902,4.604,4.631,4.6081,4.6179,4.6243,4.5924,4.5826,4.5767,4.546,4.5785,4.6322,4.5808,4.647,4.5873,4.6426,4.5703,4.6065,4.586,4.5655,4.5397,4.601,4.4939,4.5448,4.5959,4.597,4.5722,4.5715,4.5557,4.5736,4.5927,4.6418,4.6014,4.5897,4.5028,4.5409,4.6396,4.6377,4.4899,4.6603,4.5969,4.6188,4.5324,4.6323,4.5856,4.6332,4.6002,4.5291,4.6378,4.6108,4.6036,4.4911,4.6351,4.5446,4.5888,4.5504,4.5505,4.5666,4.646,4.5733,4.5719,4.6325,4.5835,4.625,4.6203,4.5995,4.6186,4.6481,4.5208,4.5281,4.6602,4.545,4.5993,4.61,4.4869,4.4749,4.5735,4.6193,4.5618,4.5758,4.5943,4.5847,4.5113,4.5086,4.608,4.6875,4.6091,4.5701,4.5929,4.5701,4.6181,4.5507,4.6245,4.5735,4.5212,4.5786,4.5443,4.576,4.5616,4.644,4.5629,4.6482,4.4969,4.5871,4.5863,4.4566,4.544,4.4921,4.4721,4.5061,4.6128,4.5477,4.5869,4.5856,4.4856,4.6503,4.5654,4.6224,4.5984,4.5552,4.5464,4.5886,4.5962,4.6562,4.5695,4.467,4.5366,4.6056,4.5704,4.5701,4.5114,4.5572,4.5801,4.5867,4.6453,4.5243,4.5521,4.6022,4.6682,4.6129,4.5882,4.5832,4.571,4.5493,4.5269,4.6552,4.675,4.6334,4.6079,4.6878,4.7021,4.5906,4.5434,4.4633,4.4937,4.6432,4.5711,4.5721,4.5368,4.6259,4.6009,4.5897,4.5711,4.5744,4.5453,4.5956,4.5915,4.6456,4.6206,4.6356,4.5793,4.636,4.5756,4.7586,4.5404,4.5683,4.6055,4.7429,4.642,4.5654,4.607,4.5374,4.7276,4.5849,4.5887,4.5759,4.5587,4.6226,4.5941,4.5687,4.5748,4.5178,4.5711,4.5382,4.5576,4.5657,4.4911,4.6027,4.5555,4.5319,4.6235,4.4927,4.5601,4.6766,4.5272,4.5978,4.6693,4.5588,4.6052,4.6073,4.5791
4.546,4.632,4.581,4.551,4.5369,4.6814,4.6225,4.583,4.5416,4.636,4.6324,4.5971,4.5318,4.4707,4.5006,4.5356,4.693,4.4909,4.6117,4.5206,4.5782,4.5548,4.5939,4.4475,4.5275,4.5813,4.6312,4.6473,4.5689,4.5989,4.5363,4.5939,4.6971,4.6091,4.533,4.5317,4.6266,4.6063,4.5231,4.6882,4.5988,4.7815,4.4972,4.5886,4.6547,4.6297,4.5319,4.5891,4.7099,4.6217,4.5778,4.5037,4.6447,4.5622,4.6329,4.5869,4.6358,4.5521,4.6793,4.6688,4.5894,4.6227,4.6441,4.5629,4.5837,4.6478,4.6386,4.6518,4.5799,4.5454,4.5715,4.5211,4.6062,4.5873,4.6194,4.5563,4.629,4.4728,4.6032,4.7116,4.5504,4.587,4.4622,4.6813,4.5372,4.5553,4.5847,4.5507,4.6713,4.5467,4.5839,4.521,4.6187,4.515,4.5663,4.4937,4.5796,4.5805,4.6069,4.5673,4.6807,4.6161,4.5739,4.5023,4.547,4.5214,4.6409,4.5725,4.6322,4.5518,4.6243,4.6472,4.5874,4.618,4.5563,4.506,4.4885,4.5716,4.5802,4.6267,4.5884,4.5473,4.7237,4.5185,4.6573,4.574,4.5977,4.5711,4.6077,4.5899,4.5973,4.5628,4.5272,4.6095,4.526,4.6463,4.5964,4.5746,4.5608,4.5634,4.6743,4.6716,4.6168,4.6381,4.607,4.6625,4.5833,4.5396,4.5095,4.5904,4.5644,4.5376,4.6562,4.6097,4.4828,4.5625,4.6028,4.6318,4.5053,4.5289,4.5009,4.5771,4.5991,4.5456,4.6313,4.5614,4.5847,4.6024,4.5711,4.5449,4.5574,4.5899,4.5996,4.5702,4.5414,4.5925,4.555,4.6728,4.6625,4.6048,4.4744,4.494,4.5155,4.6401,4.5907,4.579,4.5739,4.531,4.6046,4.5843,4.683,4.537,4.6738,4.5797,4.5799,4.5729,4.6177,4.5829,4.5924,4.5356,4.5044,4.5918,4.5402,4.5996,4.5883,4.5223,4.5931,4.5261,4.5717,4.5784,4.6217,4.59,4.667,4.498,4.5293,4.5014,4.522,4.5819,4.5879,4.4772,4.5296,4.5825,4.6097,4.6275,4.6183,4.5526,4.52,4.5986,4.5753,4.5531,4.5004,4.6069,4.6442,4.5778,4.5549,4.5693,4.5303,4.6165,4.5401,4.5838,4.4934,4.5729,4.4694,4.5623,4.4525,4.6087,4.6283,4.6009,4.5499,4.5327
